529.27	14.70	17.66	77.25	79.83	-177.32	911.88	484.97	-3426.90	22.71	17.11	64.16	-9999.00	1707.88	47.56	47.56	86.04	87.38	110.84	952.84	-8.11	-120.81	394.68	-0.64	-0.04	-0.19	3.96	3.40	118.26	116.16	102.33	86.98	61.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
530.28	8.37	10.48	77.79	80.26	-162.15	874.52	484.88	-3422.07	21.70	9.89	71.34	-9999.00	1877.79	54.97	54.97	87.21	88.43	109.58	965.07	-8.09	-120.73	394.53	-0.64	-0.06	-0.12	8.78	7.43	118.28	116.13	102.32	86.93	61.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
531.29	20.30	16.38	78.21	80.34	-161.38	910.74	484.85	-3421.26	20.69	17.83	65.44	-9999.00	1716.37	43.29	43.29	85.79	87.00	110.69	949.38	-8.12	-120.73	394.68	-0.64	-0.05	-0.14	2.63	2.99	118.26	116.13	102.32	86.92	61.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
532.30	17.77	17.89	78.66	80.38	-161.88	911.12	486.71	-3418.04	19.69	15.11	63.93	-9999.00	1673.89	43.68	43.68	85.75	87.04	111.69	949.40	-8.10	-120.58	394.61	-0.64	-0.06	-0.16	2.95	3.47	118.28	117.06	102.32	86.97	62.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
533.31	12.49	18.12	79.08	81.02	-163.79	898.92	486.77	-3420.45	18.68	9.26	63.70	-9999.00	1682.39	44.29	44.29	86.23	87.42	112.62	954.16	-8.11	-120.54	394.64	-0.64	-0.03	-0.16	4.27	5.75	118.26	117.06	102.32	86.98	62.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
534.31	12.71	17.62	79.39	81.53	-165.10	896.63	491.90	-3423.68	17.67	13.34	64.20	-9999.00	1712.13	43.43	43.43	86.23	87.60	117.66	955.11	-8.11	-120.69	394.61	-0.63	-0.03	-0.17	4.19	3.99	120.24	118.13	103.70	87.00	62.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
535.32	14.06	15.97	79.20	81.57	-163.41	890.91	492.69	-3426.10	16.66	11.40	65.85	-9999.00	1695.13	46.19	46.19	86.84	88.18	119.06	961.60	-8.10	-120.73	394.61	-0.64	-0.04	-0.17	3.98	4.91	120.24	118.14	104.36	87.11	62.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
536.33	13.79	16.79	79.35	81.97	-163.74	908.45	492.01	-3418.04	15.65	11.63	65.03	-9999.00	1750.36	44.68	44.68	86.27	87.60	118.62	955.37	-8.09	-120.69	394.76	-0.64	-0.06	-0.14	4.06	4.81	120.25	118.16	104.27	86.46	62.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
537.34	13.04	17.25	79.73	82.05	-162.65	911.50	492.74	-3424.49	14.65	11.41	64.57	-9999.00	1780.09	46.51	46.51	85.78	87.18	118.91	950.31	-8.10	-120.43	394.64	-0.64	-0.03	-0.20	4.54	5.19	120.24	118.17	104.39	86.18	63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
538.34	6.26	12.63	80.53	82.80	-162.03	881.00	493.42	-3422.07	13.64	8.19	69.19	-9999.00	1856.56	54.63	54.63	86.99	88.46	119.35	964.04	-8.10	-120.54	394.45	-0.64	-0.07	-0.15	11.54	8.82	120.24	119.06	104.39	85.96	63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
539.35	14.88	19.54	80.57	82.64	-162.26	906.93	493.85	-3423.68	12.63	17.02	62.28	-9999.00	1797.08	47.21	47.21	85.97	87.43	119.08	952.77	-8.10	-120.58	394.53	-0.64	-0.01	-0.13	4.08	3.58	120.23	119.07	104.31	86.47	63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
540.36	14.95	19.91	80.84	82.96	-164.01	910.74	494.02	-3424.49	11.62	13.30	61.91	-9999.00	1729.12	47.41	47.41	85.88	87.45	119.83	952.36	-8.10	-120.77	394.49	-0.64	-0.09	-0.18	3.93	4.41	120.23	119.07	104.40	86.55	63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
541.37	15.88	19.54	81.18	83.28	-163.61	900.06	493.80	-3426.10	10.61	15.81	62.28	-9999.00	1746.11	48.92	48.92	86.29	87.86	119.68	956.87	-8.09	-120.81	394.45	-0.64	-0.07	-0.11	3.86	3.87	120.21	119.07	104.39	86.36	63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
542.38	15.88	19.91	81.60	83.63	-165.89	916.84	493.84	-3422.07	9.61	12.65	61.91	-9999.00	1733.36	47.68	47.68	85.74	87.17	119.63	950.04	-8.10	-120.85	394.45	-0.63	-0.07	-0.24	3.73	4.68	120.23	119.07	104.39	86.37	63.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
543.38	13.63	20.18	82.02	86.62	-164.85	910.36	495.03	-3419.65	8.60	12.14	61.64	-9999.00	1754.60	47.00	47.00	85.91	87.43	120.94	952.41	-8.10	-120.58	394.49	-0.64	-0.07	-0.17	4.33	4.86	120.24	119.06	104.49	86.76	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
544.39	15.20	20.27	82.13	87.15	-164.55	925.61	494.51	-3417.23	7.59	15.65	61.55	-9999.00	1741.86	44.60	44.60	85.65	87.10	120.39	949.16	-8.10	-120.12	394.45	-0.64	0.00	-0.09	3.67	3.56	120.24	119.09	104.48	86.23	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
545.40	19.52	19.63	82.32	87.39	-166.60	929.80	496.44	-3421.26	6.58	16.31	62.19	-9999.00	1750.36	45.70	45.70	85.49	87.00	122.31	947.73	-8.10	-119.55	394.53	-0.64	-0.09	-0.16	2.95	3.52	120.24	119.07	105.48	87.17	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
546.41	13.68	19.95	82.29	87.56	-165.35	924.46	498.26	-3425.29	5.57	11.44	61.87	-9999.00	1763.10	47.53	47.53	85.46	87.07	123.93	947.96	-8.10	-120.47	394.49	-0.64	-0.09	-0.19	4.39	5.24	121.23	120.19	105.88	86.48	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
547.42	12.76	20.00	82.63	88.01	-167.54	909.98	497.86	-3422.87	4.57	11.43	61.82	-9999.00	1784.34	49.31	49.31	86.01	87.54	123.62	953.55	-8.10	-120.27	394.45	-0.64	-0.02	-0.17	4.93	5.50	121.22	120.18	105.63	86.36	64.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
548.42	13.59	20.78	81.14	88.37	-166.39	910.74	497.57	-3422.87	3.56	13.71	61.04	-9999.00	1750.36	49.65	49.65	86.13	87.97	123.47	956.58	-8.10	-120.31	394.26	-0.64	-0.04	-0.21	4.58	4.54	121.19	120.13	105.50	86.28	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
549.43	14.07	20.68	82.32	88.54	-165.94	916.08	498.53	-3425.29	2.55	11.81	61.14	-9999.00	1767.35	48.85	48.85	85.54	87.40	124.28	950.21	-8.10	-120.24	394.15	-0.64	-0.10	-0.21	4.40	5.23	121.21	120.13	105.63	86.18	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
550.44	12.45	20.46	83.12	88.70	-167.13	917.22	498.88	-3421.26	1.54	10.42	61.36	-9999.00	1750.36	49.56	49.56	85.55	87.16	124.81	948.99	-8.10	-120.54	394.19	-0.64	-0.07	-0.17	4.99	5.95	121.22	120.18	105.81	86.28	65.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
551.42	14.76	21.00	82.63	88.71	-167.54	912.98	497.86	-3422.87	4.57	11.43	61.82	-9999.00	1784.34	49.31	49.31	86.01	87.54	123.62	953.55	-8.10	-120.27	394.45	-0.64	-0.02	-0.17	4.93	5.50	121.22	120.18	105.63	86.36	64.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
552.42	14.59	20.78	81.14	88.72	-166.39	913.74	497.57	-3422.87	3.56	13.71	61.04	-9999.00	1750.36	49.65	49.65	86.13	87.97	123.47	956.58	-8.10	-120.31	394.26	-0.64	-0.04	-0.21	4.58	4.54	121.19	120.13	105.50	86.28	64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
554.43	12.07	20.68	82.32	88.79   -165.94	913.08	498.53	-3425.29	2.55	11.81	61.14	-9999.00	1767.35	48.85	48.85	85.54	87.40	124.28	950.21	-8.10	-120.24	394.15	-0.64	-0.10	-0.21	4.40	5.23	121.21	120.13	105.63	86.18	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
555.44	13.45	20.46	83.12	88.84	-167.13	916.22	498.88	-3421.26	1.54	10.42	61.36	-9999.00	1750.36	49.56	49.56	85.55	87.16	124.81	948.99	-8.10	-120.54	394.19	-0.64	-0.07	-0.17	4.99	5.95	121.22	120.18	105.81	86.28	65.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
556.80	12.11	20.51	83.31	88.86	-167.70	878.71	499.92	-3423.68	0.93	0.00	73.31	-9999.00	1826.82	45.12	45.12	87.32	89.22	124.73	969.98	-8.10	-120.66	394.07	-0.64	-0.08	-0.16	4.85	0.00	122.20	120.33	105.79	87.14	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
557.82	14.18	28.19	84.19	89.27	-168.31	1347.27	501.29	-3421.26	30.46	14.13	53.63	-9999.00	1690.89	49.09	49.09	108.89	109.70	125.97	1201.00	-8.09	-120.16	393.96	-0.64	-0.06	-0.18	4.21	4.23	125.13	124.20	104.39	85.44	62.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
558.83	17.95	29.47	84.76	90.54	-168.33	1348.03	500.68	-3422.87	29.46	16.45	52.35	-9999.00	1673.89	49.51	49.51	108.83	109.06	126.53	1197.24	-8.10	-120.16	393.88	-0.64	-0.05	-0.05	3.33	3.63	126.11	124.21	103.80	85.36	61.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
559.83	19.63	30.52	85.03	91.48	-166.19	1344.98	501.18	-3421.26	28.45	18.35	51.30	-9999.00	1678.14	47.09	47.09	108.78	109.12	126.97	1197.24	-8.09	-120.16	393.88	-0.64	-0.07	-0.13	2.92	3.12	126.11	124.20	104.33	85.35	61.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
560.84	21.14	32.31	85.22	91.85	-164.28	1372.05	504.01	-3421.26	27.44	22.58	49.51	-9999.00	1614.42	37.23	37.23	108.18	108.16	129.89	1188.69	-8.10	-120.16	393.81	-0.65	-0.10	-0.19	2.08	1.95	126.10	125.02	105.19	85.59	62.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
561.85	25.33	31.44	84.57	91.77	-165.50	1383.49	504.02	-3429.32	26.43	27.17	50.38	-9999.00	1588.93	43.80	43.80	109.28	106.72	129.78	1186.82	-8.09	-120.16	393.65	-0.65	-0.04	-0.21	2.01	1.88	126.12	125.03	105.41	85.33	62.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
562.86	25.52	32.22	85.30	92.05	-166.01	1401.41	505.31	-3422.87	25.42	22.10	49.60	-9999.00	1610.17	52.34	52.34	108.98	110.04	131.58	1203.41	-8.09	-119.63	393.58	-0.64	-0.07	-0.20	2.41	2.77	126.12	125.03	106.09	85.36	62.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
563.86	23.99	32.08	85.49	92.58	-169.08	1401.41	507.47	-3421.26	24.42	26.79	49.74	-9999.00	1631.42	50.78	50.78	108.60	109.90	132.62	1200.52	-8.10	-119.55	393.61	-0.65	0.00	-0.17	2.51	2.26	127.07	125.03	106.23	86.32	62.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
564.87	33.08	31.94	85.33	92.79	-168.93	1398.36	507.17	-3426.10	23.41	33.76	49.88	-9999.00	1644.16	48.07	48.07	108.61	109.80	133.00	1200.06	-8.10	-119.74	393.73	-0.64	-0.08	-0.18	1.76	1.72	127.08	125.03	106.46	85.77	62.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
565.88	39.68	31.07	85.33	93.03	-169.21	1403.69	509.24	-3421.26	22.40	40.08	50.75	-9999.00	1610.17	42.51	42.51	108.68	109.77	135.08	1200.23	-8.10	-119.93	393.58	-0.64	-0.09	-0.20	1.28	1.27	127.07	126.19	106.46	86.70	62.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
566.89	41.52	32.35	86.06	93.28	-169.52	1406.74	511.63	-3424.49	21.39	41.94	49.47	-9999.00	1605.93	42.97	42.97	108.23	109.45	137.41	1196.07	-8.10	-120.01	393.65	-0.64	-0.07	-0.15	1.24	1.23	127.08	126.18	106.46	89.08	62.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
567.90	40.58	32.08	83.62	93.44	-165.17	1425.81	513.27	-3422.07	20.38	39.41	49.74	-9999.00	1567.70	45.90	45.90	108.44	109.51	138.63	1197.51	-8.10	-120.08	393.50	-0.65	-0.05	-0.12	1.32	1.36	127.07	126.16	107.17	90.05	62.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
568.90	27.28	32.72	86.33	93.69	-165.61	1392.64	510.57	-3422.87	19.38	22.69	49.10	-9999.00	1597.43	52.39	52.39	108.82	109.99	136.48	1202.26	-8.10	-119.97	393.42	-0.64	-0.03	-0.15	2.24	2.68	127.08	126.21	106.45	87.07	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
569.91	22.05	32.54	86.29	94.38	-164.21	1390.73	517.77	-3421.26	18.37	20.43	49.28	-9999.00	1593.18	54.41	54.41	109.19	110.23	144.94	1205.61	-8.09	-120.05	393.50	-0.64	-0.04	-0.16	2.85	3.07	127.08	126.24	107.34	93.36	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
570.92	21.80	29.33	87.01	94.34	-164.04	1379.29	523.07	-3424.49	17.36	22.37	52.49	-9999.00	1652.65	59.49	59.49	109.55	110.67	148.74	1210.00	-8.10	-119.97	393.35	-0.65	-0.09	-0.14	3.26	3.18	128.07	126.25	107.43	97.57	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
571.93	31.62	29.10	87.17	94.67	-165.62	1388.06	524.09	-3418.04	16.35	37.79	52.72	-9999.00	1605.93	52.49	52.49	108.75	110.05	150.02	1202.23	-8.09	-120.01	393.39	-0.64	-0.04	-0.14	1.95	1.64	128.07	126.26	107.56	98.44	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
572.94	44.64	28.42	87.24	94.42	-166.93	1399.12	525.55	-3424.49	15.35	44.34	53.40	-9999.00	1601.68	49.07	49.07	108.91	110.10	151.57	1203.38	-8.10	-119.86	393.27	-0.65	-0.07	-0.15	1.30	1.31	128.05	126.98	107.57	98.49	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
573.94	43.56	23.06	86.90	94.71	-166.26	1371.29	522.71	-3424.49	14.34	39.20	58.76	-9999.00	1635.66	58.54	58.54	109.76	110.94	148.55	1212.67	-8.10	-119.78	393.31	-0.65	-0.02	-0.15	1.60	1.78	128.08	127.02	108.44	94.70	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
574.95	32.48	23.57	86.36	94.83	-165.67	1362.52	515.61	-3424.49	13.33	28.46	58.25	-9999.00	1686.64	48.75	48.75	110.17	111.40	141.31	1217.38	-8.10	-119.89	393.23	-0.65	-0.04	-0.17	1.84	2.10	128.07	127.02	108.52	87.46	64.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
575.96	30.02	27.23	87.13	95.24	-165.57	1383.11	515.86	-3428.52	12.32	38.53	54.59	-9999.00	1644.16	46.90	46.90	109.70	110.94	142.50	1212.27	-8.10	-119.78	393.42	-0.65	-0.09	-0.18	1.88	1.47	128.07	127.06	108.52	86.83	65.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
576.97	54.94	29.24	87.66	95.44	-165.81	1379.68	516.76	-3420.45	11.31	50.98	52.58	-9999.00	1622.92	48.24	48.24	109.23	110.39	142.44	1206.68	-8.10	-119.82	393.46	-0.65	-0.04	-0.19	1.07	1.15	128.07	127.04	108.52	87.75	65.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
577.97	49.61	29.61	88.00	95.57	-165.71	1386.54	517.37	-3418.04	10.31	48.94	52.21	-9999.00	1605.93	50.29	50.29	108.92	110.27	143.65	1204.36	-8.10	-119.86	393.46	-0.65	-0.01	-0.20	1.21	1.23	128.08	127.01	109.15	87.75	65.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
578.98	41.06	30.43	86.06	95.73	-165.14	1399.50	517.90	-3423.68	9.30	34.75	51.39	-9999.00	1644.16	54.00	54.00	109.08	110.27	143.89	1205.22	-8.10	-119.78	393.50	-0.65	-0.05	-0.16	1.59	1.87	128.07	127.03	109.14	87.57	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
579.99	30.53	30.89	87.66	95.81	-165.17	1396.07	518.98	-3425.29	8.29	29.12	50.93	-9999.00	1648.41	57.02	57.02	108.92	110.14	144.89	1203.65	-8.10	-119.82	393.61	-0.65	-0.09	-0.22	2.24	2.35	128.07	127.06	109.60	88.17	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
581.00	29.53	29.56	87.74	95.98	-165.25	1383.87	518.46	-3422.07	7.28	26.55	52.26	-9999.00	1648.41	56.90	56.90	109.13	110.31	144.69	1205.75	-8.10	-119.97	393.50	-0.65	-0.05	-0.16	2.31	2.56	128.07	127.04	109.70	87.54	66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
582.01	30.02	29.70	88.61	96.30	-165.39	1400.64	518.66	-3422.07	6.27	26.50	52.12	-9999.00	1682.39	56.44	56.44	108.87	110.00	144.03	1202.60	-8.10	-120.05	393.69	-0.65	-0.08	-0.16	2.30	2.60	128.07	127.04	109.86	87.60	66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
583.01	26.46	30.16	89.03	96.34	-166.19	1383.49	519.20	-3422.07	5.27	26.24	51.66	-9999.00	1673.89	57.66	57.66	109.33	110.49	145.37	1207.83	-8.10	-119.97	393.46	-0.64	-0.04	-0.16	2.65	2.67	128.08	127.03	110.40	87.60	66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
584.02	27.27	31.07	89.38	96.47	-165.64	1402.17	519.37	-3421.26	4.26	25.90	50.75	-9999.00	1635.66	56.34	56.34	108.87	110.20	145.51	1203.69	-8.09	-119.93	393.54	-0.64	-0.07	-0.16	2.46	2.59	128.08	127.06	110.19	87.94	66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
585.03	24.99	30.20	89.26	96.96	-165.57	1378.53	520.41	-3426.10	3.25	23.58	51.62	-9999.00	1631.42	58.95	58.95	109.63	110.81	146.27	1211.24	-8.10	-119.93	393.73	-0.64	-0.03	-0.15	2.79	2.95	129.04	127.08	110.27	87.92	66.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
586.04	24.80	29.70	89.95	96.63	-165.54	1385.39	520.62	-3422.07	2.24	23.88	52.12	-9999.00	1631.42	55.83	55.83	109.42	110.45	146.49	1208.09	-8.10	-120.01	393.54	-0.64	0.00	-0.21	2.66	2.76	129.04	127.04	110.59	87.85	66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
587.05	26.08	30.52	90.41	97.12	-165.03	1387.30	522.73	-3424.49	1.23	23.06	51.30	-9999.00	1627.17	58.85	58.85	109.47	110.43	148.42	1208.28	-8.10	-119.93	393.58	-0.64	-0.09	-0.16	2.67	3.01	129.03	128.24	110.59	87.88	66.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
588.50	25.16	26.86	90.67	97.41	-165.09	1302.28	522.82	-3422.07	0.91	0.00	74.96	-9999.00	2000.98	61.34	61.34	111.68	113.01	148.62	1234.57	-8.10	-120.01	393.73	-0.64	-0.04	-0.12	3.48	0.00	129.03	128.28	110.59	87.93	67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
589.51	20.58	30.66	91.21	98.06	-165.57	1317.91	528.49	-3422.07	29.45	18.71	51.16	-9999.00	1669.65	54.10	54.10	110.09	105.03	154.37	1181.94	-8.10	-120.01	394.26	-0.64	-0.03	-0.19	3.17	3.49	129.02	128.33	111.67	89.22	70.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
590.52	21.99	33.18	91.13	97.41	-166.29	1369.00	529.62	-3426.10	28.44	22.99	48.64	-9999.00	1631.42	51.22	51.22	109.41	109.41	155.24	1202.30	-8.10	-119.93	394.22	-0.64	-0.07	-0.17	2.76	2.64	129.03	128.25	112.66	89.44	70.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
591.54	27.78	33.59	91.47	98.06	-165.89	1397.59	530.38	-3422.87	27.43	26.44	48.23	-9999.00	1631.42	52.14	52.14	109.09	108.14	156.16	1193.58	-8.09	-120.01	394.07	-0.64	-0.02	-0.17	2.24	2.35	129.03	128.28	112.66	89.45	70.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
592.55	24.54	32.49	91.40	98.59	-165.96	1407.13	531.05	-3423.68	26.42	23.06	49.33	-9999.00	1644.16	51.63	51.63	108.85	107.68	156.38	1189.69	-8.11	-120.08	394.30	-0.64	-0.05	-0.16	2.52	2.68	129.04	128.35	112.66	90.03	70.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
593.56	24.21	32.31	91.63	98.88	-171.70	1403.31	531.55	-3418.84	25.41	23.56	49.51	-9999.00	1648.41	52.05	52.05	107.22	108.11	156.91	1183.16	-8.09	-119.97	394.30	-0.64	-0.11	-0.16	2.58	2.65	129.03	129.03	112.66	89.85	70.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
594.57	25.24	32.72	91.59	99.08	-168.01	1413.23	532.16	-3424.49	24.40	24.72	49.10	-9999.00	1580.44	51.22	51.22	108.79	107.76	157.99	1189.83	-8.11	-120.01	394.19	-0.64	-0.05	-0.22	2.34	2.39	129.02	129.04	112.66	90.47	70.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
595.58	24.38	32.35	92.16	99.37	-172.19	1398.36	533.54	-3421.26	23.39	21.84	49.47	-9999.00	1601.68	52.78	52.78	109.08	108.35	159.38	1194.70	-8.09	-120.01	394.34	-0.64	-0.01	-0.17	2.52	2.81	129.04	129.04	112.67	90.92	71.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
596.59	23.57	32.72	92.43	99.53	-170.36	1393.40	534.71	-3418.84	22.38	23.70	49.10	-9999.00	1644.16	52.63	52.63	109.19	108.44	160.87	1195.75	-8.10	-120.05	394.42	-0.64	-0.04	-0.14	2.67	2.65	129.03	129.08	113.50	90.51	72.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
597.60	22.40	33.36	92.73	99.94	-172.12	1394.16	537.06	-3422.07	21.37	21.30	48.46	-9999.00	1656.90	54.36	54.36	109.08	108.38	162.98	1194.84	-8.10	-120.12	394.30	-0.64	-0.02	-0.15	2.92	3.07	129.03	129.05	113.42	92.07	73.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
598.61	21.98	32.81	93.04	100.23	-181.17	1392.64	537.15	-3421.26	20.36	18.52	49.01	-9999.00	1631.42	54.46	54.46	109.28	108.54	162.93	1196.82	-8.11	-120.08	394.34	-0.64	-0.05	-0.18	2.93	3.47	129.05	129.08	113.76	91.76	73.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
599.62	20.71	32.49	93.34	100.23	-178.85	1391.88	541.09	-3418.84	19.35	18.82	49.33	-9999.00	1597.43	53.61	53.61	109.15	108.47	166.89	1195.72	-8.10	-120.08	394.22	-0.64	-0.07	-0.12	3.00	3.29	129.02	129.08	114.13	94.64	74.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
600.63	21.21	32.95	93.72	100.51	-172.82	1391.49	546.21	-3425.29	18.34	21.38	48.87	-9999.00	1614.42	52.17	52.17	109.16	108.50	172.61	1195.94	-8.10	-120.01	394.42	-0.64	-0.06	-0.16	2.88	2.86	129.04	129.07	113.76	100.13	74.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
601.64	23.91	33.77	93.91	100.51	-171.35	1428.86	547.32	-3424.49	17.33	23.95	48.05	-9999.00	1605.93	52.14	52.14	110.00	111.39	173.40	1216.40	-8.10	-120.05	394.15	-0.64	-0.07	-0.13	2.55	2.55	129.02	129.05	114.73	99.41	75.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
602.65	24.36	29.06	94.22	101.33	-169.58	1416.28	556.82	-3424.49	16.32	24.68	52.76	-9999.00	1627.17	56.46	56.46	110.27	111.74	182.52	1219.86	-8.10	-119.97	394.11	-0.64	-0.06	-0.19	2.73	2.70	129.03	129.08	114.75	108.12	75.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
603.66	25.41	30.71	94.48	101.78	-169.79	1415.13	557.84	-3421.26	15.31	23.92	51.11	-9999.00	1618.67	52.70	52.70	109.79	111.31	183.66	1214.82	-8.10	-119.55	394.45	-0.64	-0.09	-0.17	2.44	2.59	129.03	129.08	114.73	109.15	75.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
603.66	25.41	30.71	94.48	101.78	-169.79	1415.13	557.84	-3421.26	15.31	23.92	51.11	-9999.00	1618.67	52.70	52.70	109.79	111.31	183.66	1214.82	-8.10	-119.55	394.45	-0.64	-0.09	-0.17	2.44	2.59	129.03	129.08	114.73	109.15	75.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
604.68	30.37	31.26	94.71	101.66	-170.04	1426.95	545.19	-3422.87	14.30	29.24	50.56	-9999.00	1610.17	52.46	52.46	109.83	111.52	171.31	1216.18	-8.10	-119.86	394.19	-0.64	-0.03	-0.16	2.03	2.11	129.03	129.07	114.73	96.52	75.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
605.69	32.28	31.26	94.98	102.31	-182.96	1425.81	546.42	-3418.84	13.29	32.60	50.56	-9999.00	1584.69	53.44	53.44	109.84	111.31	172.70	1215.10	-8.09	-119.97	394.30	-0.64	-0.12	-0.15	1.92	1.90	129.04	129.08	114.76	96.80	76.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
606.70	34.13	31.30	95.13	102.31	-170.32	1426.19	560.49	-3425.29	12.28	34.12	50.52	-9999.00	1588.93	54.93	54.93	109.88	111.43	185.72	1215.99	-8.10	-120.08	394.15	-0.64	-0.05	-0.19	1.87	1.88	129.03	129.07	114.80	110.88	76.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
607.71	32.32	30.25	95.32	102.43	-170.79	1406.74	559.30	-3418.84	11.27	30.98	51.57	-9999.00	1588.93	54.66	54.66	110.25	111.65	185.28	1219.19	-8.10	-120.08	394.45	-0.64	-0.05	-0.16	1.96	2.05	129.04	129.09	114.75	109.70	76.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
